,ЗП,Отпуск^3,РабочаяНеделя^3,РабочаяНеделя^2 Образование,ЗП^3,Образование^3,Удовлетворенность
1660,0.6690376464934809,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,0.29946885915129745,-0.02949902859476922,3.0
1661,0.10113186109289433,6.45063004699436,0.06994046404869513,-0.3133265320292908,0.0010343416156849492,-6.28831801086874,1.0
1662,-0.5479033222220616,0.7018550510477365,-0.06508429295198004,-0.2986498445377922,-0.16447950919461685,-6.28831801086874,2.0
1663,-0.5479033222220616,0.14377574027117762,-0.00044845460898603276,-0.0018102903353501083,-0.16447950919461685,-0.02949902859476922,2.0
1664,1.4803316256371757,-4.6157012980988785,-0.00044845460898603276,-0.010814102792749337,3.2439716667149803,-6.28831801086874,2.0
1665,-1.1969385055370176,-4.6157012980988785,-1.1697482980371656,-0.3430290123779249,-1.7148080571193478,-0.02949902859476922,3.0
1666,1.0746846360653284,-0.5388891479447488,-0.06508429295198004,-0.04999424710324272,1.2412038683680975,-0.02949902859476922,2.0
1667,0.7501670444078503,-0.0904915780114485,-1.1697482980371656,-0.3430290123779249,0.42215695022653554,-0.02949902859476922,2.0
1668,-0.7912915159651701,-0.0904915780114485,0.7303773002304058,-0.25059212350946614,-0.49546106068782136,-0.02949902859476922,2.0
1669,-0.5479033222220616,0.45136553685006564,-0.06508429295198004,0.19866135033130675,-0.16447950919461685,1.8509205058935252,2.0
1670,1.0746846360653284,0.06509685030559965,0.7303773002304058,-1.4969582114907591,1.2412038683680975,-6.28831801086874,1.0
1671,-0.5479033222220616,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,1.0
1672,1.4803316256371757,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,3.2439716667149803,1.8509205058935252,2.0
1673,-1.6025854951088652,1.031193380907132,0.7303773002304058,-0.25059212350946614,-4.115888706687361,-0.02949902859476922,3.0
1674,0.5865430777982034,-0.0904915780114485,0.7303773002304058,-1.4969582114907591,0.2017900468840314,-6.28831801086874,2.0
1675,1.0746846360653284,5.256819816551348e-05,1.8439872141716742,1.8462954209142695,1.2412038683680975,1.8509205058935252,1.0
1676,0.2633906569216333,5.256819816551348e-05,-1.800283536789733,1.8170067009422484,0.018272631516979825,1.8509205058935252,1.0
1677,0.2633906569216333,-4.6157012980988785,23.26593261362207,-2.5181574555077706,0.018272631516979825,-0.02949902859476922,1.0
1678,-1.0907459762764504,-0.0904915780114485,0.7303773002304058,-1.4969582114907591,-1.297689703348852,-6.28831801086874,2.0
1679,-0.8103516354675838,0.022109560833025253,-4.956992572437283,-0.8982862466378029,-0.5321334245977541,-0.02949902859476922,2.0
1680,1.0746846360653284,-3.676434300777829,-0.06508429295198004,0.19866135033130675,1.2412038683680975,1.8509205058935252,2.0
1681,-0.9393408967835241,-2.8741045636386606,-0.06508429295198004,-0.04999424710324272,-0.8288380739635208,-0.02949902859476922,2.0
1682,2.6972725943527185,5.256819816551348e-05,23.26593261362207,-2.5181574555077706,19.623411872012163,-0.02949902859476922,1.0
1683,-0.9535503117939091,0.06509685030559965,-0.06508429295198004,-0.04999424710324272,-0.8670234373671,-0.02949902859476922,2.0
1684,-0.9535503117939091,0.7018550510477365,-0.06508429295198004,-0.04999424710324272,-0.8670234373671,-0.02949902859476922,1.0
1685,-0.7101621180508007,0.022109560833025253,0.7303773002304058,-0.25059212350946614,-0.3581562271137056,-0.02949902859476922,4.0
1686,-0.3045151284789532,5.256819816551348e-05,10.6971409890235,-1.5000798758564733,-0.02823752448312898,-0.02949902859476922,2.0
1687,-0.5479033222220616,5.256819816551348e-05,-0.06508429295198004,-0.2986498445377922,-0.16447950919461685,-6.28831801086874,4.0
1688,-0.061126934735844664,1.9695737027798206,-0.06508429295198004,0.19866135033130675,-0.0002284009230756317,1.8509205058935252,3.0
1689,0.2633906569216333,0.45136553685006564,-0.06508429295198004,-0.04999424710324272,0.018272631516979825,-0.02949902859476922,4.0
1690,0.7501670444078503,0.7018550510477365,-0.013719669963579015,0.0703652710813123,0.42215695022653554,1.8509205058935252,2.0
1691,0.2633906569216333,5.256819816551348e-05,-0.06508429295198004,-0.2986498445377922,0.018272631516979825,-6.28831801086874,3.0
1692,0.644726829437427,-0.03507851186110721,-0.06508429295198004,0.19866135033130675,0.2679953320236045,1.8509205058935252,1.0
1693,-1.318632602408572,1.9695737027798206,-0.06508429295198004,0.19866135033130675,-2.292827741067005,1.8509205058935252,1.0
1694,1.0746846360653284,1.031193380907132,10.6971409890235,-1.5000798758564733,1.2412038683680975,-0.02949902859476922,1.0
1695,-0.14225633265021417,-0.0904915780114485,-0.06508429295198004,-0.04999424710324272,-0.0028788220824576016,-0.02949902859476922,2.0
1696,-0.5479033222220616,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,3.0
1697,0.9935552381509588,3.352820932805574,-0.06508429295198004,0.19866135033130675,0.9807900516358538,1.8509205058935252,2.0
1698,-1.3591973013657566,-0.0904915780114485,-1.1697482980371656,1.363088970238597,-2.5110046141475086,1.8509205058935252,4.0
1699,-1.278067903451387,0.45136553685006564,-0.06508429295198004,-0.04999424710324272,-2.087669686540508,-0.02949902859476922,2.0
1700,-1.1969385055370176,5.256819816551348e-05,-1.1697482980371656,-0.3430290123779249,-1.7148080571193478,-0.02949902859476922,2.0
1701,-0.46728267069910123,-0.03507851186110721,-0.06508429295198004,-0.2986498445377922,-0.10203261707659153,-6.28831801086874,3.0
1702,1.4803316256371757,5.256819816551348e-05,23.26593261362207,-2.5181574555077706,3.2439716667149803,-0.02949902859476922,2.0
1703,-0.7101621180508007,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.3581562271137056,-0.02949902859476922,1.0
1704,-0.8724209138795397,-4.6157012980988785,0.06994046404869513,-0.052451137520321774,-0.6640154800854927,-0.02949902859476922,2.0
1705,1.033403386173758,-0.0005957425484805928,-0.06508429295198004,-0.04999424710324272,1.1035947881824824,-0.02949902859476922,3.0
1706,3.1029195839245656,5.267249501321835,23.26593261362207,10.00636252057036,29.875250902355393,1.8509205058935252,2.0
1707,0.10113186109289433,-4.6157012980988785,1.8439872141716742,-0.4646306357267695,0.0010343416156849492,-0.02949902859476922,3.0
1708,1.1554339573735637,-4.6157012980988785,-0.06508429295198004,0.19866135033130675,1.5425362575628694,1.8509205058935252,3.0
1709,-0.7101621180508007,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,-0.3581562271137056,1.8509205058935252,1.0
1710,0.5879082485791113,0.06509685030559965,-0.06508429295198004,-0.04999424710324272,0.20320231933935856,-0.02949902859476922,2.0
1711,1.8859786152090232,-4.6157012980988785,0.7303773002304058,0.9957739644718269,6.70826626173955,1.8509205058935252,2.0
1712,-0.9535503117939091,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.8670234373671,-0.02949902859476922,2.0
1713,-1.1969385055370176,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,-1.7148080571193478,-0.02949902859476922,3.0
1714,-1.1969385055370176,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-1.7148080571193478,-0.02949902859476922,2.0
1715,0.2633906569216333,9.32367018012909,0.7303773002304058,-0.25059212350946614,0.018272631516979825,-0.02949902859476922,2.0
1716,-0.38564452639332264,5.256819816551348e-05,-0.06508429295198004,-0.2986498445377922,-0.057353709845180005,-6.28831801086874,2.0
1717,-0.7101621180508007,-0.18573817021404895,23.26593261362207,-2.5181574555077706,-0.3581562271137056,-0.02949902859476922,1.0
1718,1.8859786152090232,-0.5388891479447488,23.26593261362207,-2.5181574555077706,6.70826626173955,-0.02949902859476922,2.0
1719,-1.1969385055370176,1.450169830220434,-1.800283536789733,-0.4572599644755323,-1.7148080571193478,-0.02949902859476922,3.0
1720,-0.7101621180508007,9.32367018012909,-1.1697482980371656,-0.3430290123779249,-0.3581562271137056,-0.02949902859476922,1.0
1721,-1.93521602655778,-0.33160759226108893,-13.085285713891539,-10.249443963774034,-7.247502202029678,-6.28831801086874,4.0
1722,0.4256494527503723,6.45063004699436,0.7303773002304058,0.9957739644718269,0.07711808526385552,1.8509205058935252,3.0
1723,1.8859786152090232,1.031193380907132,-1.1697482980371656,1.363088970238597,6.70826626173955,1.8509205058935252,1.0
1724,-0.5803550813878094,1.9695737027798206,-0.06508429295198004,0.19866135033130675,-0.19547056756540496,1.8509205058935252,1.0
1725,1.4803316256371757,3.352820932805574,-0.06508429295198004,0.19866135033130675,3.2439716667149803,1.8509205058935252,2.0
1726,0.10113186109289433,0.022109560833025253,-0.06508429295198004,0.19866135033130675,0.0010343416156849492,1.8509205058935252,4.0
1727,1.8859786152090232,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,6.70826626173955,1.8509205058935252,2.0
1728,-0.38564452639332264,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,-0.057353709845180005,1.8509205058935252,2.0
1729,-1.1969385055370176,-4.6157012980988785,0.7303773002304058,-0.25059212350946614,-1.7148080571193478,-0.02949902859476922,2.0
1730,-0.9535503117939091,-0.5388891479447488,0.7303773002304058,-0.25059212350946614,-0.8670234373671,-0.02949902859476922,2.0
1731,-0.14225633265021417,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,-0.0028788220824576016,1.8509205058935252,2.0
1732,1.8859786152090232,0.26893553452193947,0.06994046404869513,0.20842425698864722,6.70826626173955,1.8509205058935252,2.0
1733,-0.5479033222220616,-4.6157012980988785,-0.06508429295198004,-0.2986498445377922,-0.16447950919461685,-6.28831801086874,2.0
1734,-0.7101621180508007,0.022109560833025253,0.7303773002304058,-0.25059212350946614,-0.3581562271137056,-0.02949902859476922,3.0
1735,1.3992022277228062,-4.6157012980988785,0.06994046404869513,0.20842425698864722,2.739311771552912,1.8509205058935252,3.0
1736,-0.14225633265021417,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,-0.0028788220824576016,-0.02949902859476922,2.0
1737,1.7237198193802843,-1.6370996547372518,-8.374853747423945,5.0634603088214725,5.1215335916453535,1.8509205058935252,1.0
1738,0.6690376464934809,0.7018550510477365,-0.06508429295198004,0.19866135033130675,0.29946885915129745,1.8509205058935252,2.0
1739,0.5879082485791113,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,0.20320231933935856,1.8509205058935252,2.0
1740,-0.14225633265021417,-0.0904915780114485,-0.06508429295198004,0.19866135033130675,-0.0028788220824576016,1.8509205058935252,1.0
1741,0.34452005483600284,-0.0904915780114485,-0.013719669963579015,0.0703652710813123,0.04089248687952967,1.8509205058935252,2.0
1742,-0.22338573056458366,5.267249501321835,-0.06508429295198004,-0.04999424710324272,-0.011147212582348444,-0.02949902859476922,3.0
1743,-1.3591973013657566,1.031193380907132,-1.800283536789733,-2.731526629893313,-2.5110046141475086,-6.28831801086874,2.0
1744,-0.6290327201364312,19.963065767040824,-0.06508429295198004,-0.04999424710324272,-0.24889702730276436,-0.02949902859476922,2.0
1745,1.0746846360653284,1.031193380907132,0.7303773002304058,-0.25059212350946614,1.2412038683680975,-0.02949902859476922,2.0
1746,-0.3045151284789532,5.256819816551348e-05,-1.1697482980371656,-0.3430290123779249,-0.02823752448312898,-0.02949902859476922,2.0
1747,-0.6290327201364312,5.267249501321835,-0.06508429295198004,-0.04999424710324272,-0.24889702730276436,-0.02949902859476922,2.0
1748,-0.657151908902591,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.28379015246460526,-0.02949902859476922,3.0
1749,-0.831856214922355,5.256819816551348e-05,-1.1697482980371656,1.363088970238597,-0.5756318251549388,1.8509205058935252,1.0
1750,1.8859786152090232,-5.702694859393993,-0.06508429295198004,-0.04999424710324272,6.70826626173955,-0.02949902859476922,2.0
1751,0.6690376464934809,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,0.29946885915129745,-0.02949902859476922,2.0
1752,1.8859786152090232,-0.8183721410572092,-0.06508429295198004,0.19866135033130675,6.70826626173955,1.8509205058935252,2.0
1753,1.8859786152090232,-0.8183721410572092,-0.06508429295198004,0.19866135033130675,6.70826626173955,1.8509205058935252,1.0
1754,-0.7912915159651701,1.031193380907132,-1.800283536789733,-0.4572599644755323,-0.49546106068782136,-0.02949902859476922,2.0
1755,-0.3045151284789532,0.022109560833025253,-0.06508429295198004,-0.04999424710324272,-0.02823752448312898,-0.02949902859476922,2.0
1756,-1.0346797097082787,-0.5388891479447488,-0.06508429295198004,-0.04999424710324272,-1.1076888845930248,-0.02949902859476922,3.0
1757,-0.8886467934624136,0.45136553685006564,-0.06508429295198004,-0.04999424710324272,-0.7017582620451671,-0.02949902859476922,2.0
1758,-0.8399691547137919,7.799173838666048,-1.1697482980371656,-0.3430290123779249,-0.5926387090957331,-0.02949902859476922,3.0
1759,-0.6290327201364312,7.799173838666048,-1.1697482980371656,-0.3430290123779249,-0.24889702730276436,-0.02949902859476922,3.0
1760,-0.7101621180508007,7.799173838666048,-1.1697482980371656,-0.3430290123779249,-0.3581562271137056,-0.02949902859476922,1.0
1761,0.2633906569216333,-1.6370996547372518,-0.06508429295198004,-0.04999424710324272,0.018272631516979825,-0.02949902859476922,2.0
1762,-0.020562235778659916,2.6001943023774747,-0.06508429295198004,0.19866135033130675,-8.693827206469785e-06,1.8509205058935252,2.0
1763,0.5067788506647418,0.45136553685006564,-1.1697482980371656,1.363088970238597,0.13015337873033822,1.8509205058935252,3.0
1764,1.8859786152090232,-4.6157012980988785,1.8439872141716742,-0.4646306357267695,6.70826626173955,-0.02949902859476922,3.0
1765,-1.4403266992801262,0.004024568061274,-0.3857480491889064,-0.1637338211174343,-2.9880167920007317,-0.02949902859476922,2.0
1766,1.5352975970596963,-5.702694859393993,-0.06508429295198004,-0.2986498445377922,3.6189093997595707,-6.28831801086874,2.0
1767,-0.7101621180508007,-1.6370996547372518,-0.06508429295198004,-0.04999424710324272,-0.3581562271137056,-0.02949902859476922,4.0
1768,-1.4403266992801262,6.45063004699436,0.7303773002304058,0.9957739644718269,-2.9880167920007317,1.8509205058935252,2.0
1769,-0.061126934735844664,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,-0.0002284009230756317,-0.02949902859476922,3.0
1770,1.8859786152090232,9.32367018012909,-0.06508429295198004,0.19866135033130675,6.70826626173955,1.8509205058935252,2.0
1771,1.6247824110583329,2.6001943023774747,23.26593261362207,-2.5181574555077706,4.289292143399049,-0.02949902859476922,2.0
1772,-0.5479033222220616,-4.6157012980988785,-0.06508429295198004,0.19866135033130675,-0.16447950919461685,1.8509205058935252,3.0
1773,-0.061126934735844664,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,-0.0002284009230756317,-0.02949902859476922,2.0
1774,0.6690376464934809,-4.6157012980988785,0.06994046404869513,0.20842425698864722,0.29946885915129745,1.8509205058935252,2.0
1775,1.8859786152090232,-4.6157012980988785,0.7303773002304058,-0.25059212350946614,6.70826626173955,-0.02949902859476922,2.0
1776,-0.9535503117939091,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,-0.8670234373671,1.8509205058935252,2.0
1777,-1.1969385055370176,5.256819816551348e-05,-0.3857480491889064,-0.978094141938358,-1.7148080571193478,-6.28831801086874,4.0
1778,1.0746846360653284,-0.8183721410572092,-0.06508429295198004,-0.2986498445377922,1.2412038683680975,-6.28831801086874,2.0
1779,-1.1158091076226482,0.06509685030559965,0.7303773002304058,-1.4969582114907591,-1.389215773823647,-6.28831801086874,4.0
1780,2.6972725943527185,-0.18573817021404895,8.49625243737634,5.112274842108174,19.623411872012163,1.8509205058935252,1.0
1781,-0.14225633265021417,-4.6157012980988785,8.49625243737634,-1.286532741722586,-0.0028788220824576016,-0.02949902859476922,2.0
1782,0.2633906569216333,3.352820932805574,1.8439872141716742,1.8462954209142695,0.018272631516979825,1.8509205058935252,3.0
1783,-0.7101621180508007,5.267249501321835,-8.374853747423945,5.0634603088214725,-0.3581562271137056,1.8509205058935252,2.0
1784,-0.14225633265021417,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,-0.0028788220824576016,1.8509205058935252,1.0
1785,-1.1969385055370176,5.256819816551348e-05,-1.800283536789733,-0.4572599644755323,-1.7148080571193478,-0.02949902859476922,2.0
1786,-0.8724209138795397,-3.676434300777829,-1.1697482980371656,-0.3430290123779249,-0.6640154800854927,-0.02949902859476922,3.0
1787,1.0746846360653284,5.256819816551348e-05,-1.1697482980371656,-2.0491469949944467,1.2412038683680975,-6.28831801086874,2.0
1788,0.2633906569216333,9.32367018012909,-0.06508429295198004,0.19866135033130675,0.018272631516979825,1.8509205058935252,1.0
1789,-0.5479033222220616,1.031193380907132,8.49625243737634,-1.286532741722586,-0.16447950919461685,-0.02949902859476922,4.0
1790,0.2633906569216333,0.26893553452193947,0.7303773002304058,-0.25059212350946614,0.018272631516979825,-0.02949902859476922,3.0
1791,-0.14225633265021417,-2.197922782889196,-8.374853747423945,-1.2742482896371905,-0.0028788220824576016,-0.02949902859476922,1.0
1792,-0.9535503117939091,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,-0.8670234373671,1.8509205058935252,1.0
